X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
-1.51557291990511,0.694342047803742,2.95540598614686,-0.035240139013544,-0.291338218574318,-0.310253158210716,-0.00697650073287896,-0.0033537881090577,-0.0603565834150334,1
1.20609471826212,0.39378334592652,0.242472680743507,0.0238924773440914,-0.250802056039862,-0.235484723799088,-0.0600924969123663,-0.0138159960911916,0.156265246091685,1
-1.73056544892727,-2.14204326817892,-1.79711293401279,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-1.89599067436979,0.307253610551008,-1.79756126072419,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
1.205078281176,0.336611224737707,0.00752275118061309,-0.0377960957839479,-0.373461123772947,-0.384518992969889,-0.00831009279862237,-0.0013670874329493,-0.02539731295181,1
-1.25392387502892,0.388922558295084,1.25211370218018,-0.0343059497467529,-0.35201799152921,-0.374775843491459,-0.00645607456088153,-0.00160947954928539,-0.0274856216350018,0
1.19295935332735,0.308102319502528,0.00435081652905056,-0.0215851376025736,-0.246888759926957,-0.270505108210916,0.00509088113031136,-0.0199433873762098,-0.229400810765967,1
-1.14604782198141,0.508243321342992,0.247140029849941,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
-1.98145014347598,0.354279802001185,2.04734311547748,-0.0390826580818356,-0.328237135305282,-0.338963024804544,-0.00892809887786931,-0.00201319330143757,-0.0393926281375253,1
-0.651510415581264,0.694342047803742,2.01935532784082,-0.0352401617825431,-0.291337972043142,-0.310252874769302,-0.00697650073287896,-0.00335380327816531,-0.0603569005461926,1
-1.66382874260352,0.381399910770238,-0.0477037891366914,-0.0349768610761849,2.68491578920623,2.72752525080754,-0.0068463941898796,-1.99264463863816e-05,0.00108409023308913,1
0.700668601105019,0.386492164479364,-0.00413625619801516,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
0.129142181511849,0.307253610551008,-0.616646176069407,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
1.20810126836232,0.375690414187282,-0.87813310475165,0.04074725174589,-0.124194590598218,-0.363396388801057,-0.0460409902684358,0.00145013445661386,-0.0304057653487193,1
0.657936007613049,0.381399910770238,-0.00191657917260325,-0.0349768610761849,2.68491578920623,2.72752525080754,-0.0068463941898796,-1.99264463863816e-05,0.00108409023308913,1
-0.154379120159904,0.386492164479364,-0.0259863734523166,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
1.05872921572262,0.550254414443274,-0.0310346113517224,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
-1.97675521218456,0.374533083798841,1.17183636329675,-0.0380422058959357,-0.395513036908442,-0.404475310032755,-0.00844019934162172,-0.00118669786967274,-0.0219773705312269,1
-0.973681562777608,-1.54721402620165,-1.94549975465289,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
-1.70909183523843,-3.00641475762329,1.55061713319676,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
0.495665108989302,0.354279802001185,0.462574220675222,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
1.21823354463726,0.375458948109592,-0.872943200886713,0.0407853898194935,-0.143226407454545,-0.345421024855922,-0.0460084636326859,0.00175693930103251,-0.0365381305737578,1
1.09078277671933,-1.54721402620165,-0.0924423430336226,-0.0357138480411973,-0.173881606256423,-0.192048999944712,-0.00723671381887767,0.00263338323324189,0.0506447135272183,1
1.2342033432574,0.367434790749759,0.742384801698245,0.0267121674318378,-0.245167831406934,-0.246021867660792,-0.0564169870726345,-0.0247908830791521,0.316244596388655,1
1.18821633766678,0.31458336967778,0.0449962238284743,-0.0151714520724349,-0.241664599538427,-0.264286753974945,0.0176461625297493,-0.0491855407370414,-0.408335407578207,1
1.17695203466793,0.345947023204435,0.018550312235837,-0.0372907378474535,-0.280235226516752,-0.296734008388706,-0.00804987971262365,-0.00421690499935196,-0.0805419816967578,1
0.786540753602812,0.333332121970467,0.315943280974611,-0.0359730275587065,-0.31635264140541,-0.334046067465387,-0.00739934699762687,-0.00230692287244481,-0.0418840105240332,1
-1.57658194250223,0.333332121970467,2.05743285461319,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
0.672107676968456,0.354279802001185,0.349692644281005,-0.0390826580818356,-0.328237135305282,-0.338963024804544,-0.00892809887786931,-0.00201319330143757,-0.0393926281375253,1
-0.0184505837616678,0.374533083798841,0.454490884365712,-0.0380422058959357,-0.395515308913123,-0.404477448622554,-0.00844019934162172,-0.00118668187165214,-0.0219770534000677,1
-1.16395477442002,-1.54721402620165,-2.11628845733442,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
0.508257443194505,0.381824265245997,-0.816050976063627,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-0.819004998102341,0.354279802001185,1.30365268579098,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
1.15353980698659,0.311690043706685,-0.139306225028865,-0.00714080329750754,-0.236616089670858,-0.249749297196606,0.0602560553620386,0.116111192083289,0.495789036419995,1
1.15739483408791,0.268560197897582,0.201229670832913,-0.0013350955831055,-0.238561901023706,-0.262529944180413,0.251187407213594,-0.390794001094051,-0.523756561485932,1
1.21414872045447,0.511792467867533,-0.204362519187484,0.0181665066647695,-0.234449585569144,-0.264381347943416,-0.0711515530673116,0.0474514003700878,-0.403547044205768,1
-0.913366029269778,0.381824265245997,-2.50054349669831,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
0.285690279901556,0.307253610551008,-0.525358331650822,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
0.0713565544995588,-2.14204326817892,-0.693875994706276,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-0.669230723077521,0.381399910770238,-0.0280894598692864,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
1.18624084307036,0.403504921189396,0.139743647719816,0.0100370404334607,-0.235655709312665,-0.26677804110115,-0.112135114112109,0.0707538343413083,-0.311112508108792,1
-1.61472637676094,0.354279802001185,1.81272649034123,-0.0390826580818356,-0.328237135305282,-0.338963024804544,-0.00892809887786931,-0.00201319330143757,-0.0393926281375253,1
1.20874196114569,0.3170137634935,-0.00422167637323113,-0.0284097124916659,-0.226437822476932,-0.241760895495407,-0.00232519182065196,0.0148426953118174,0.223655300286,1
0.253397453111389,0.508320476702219,-0.371616754940328,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.24672341346926,0.295641728987019,-0.783156865999136,0.0179790039566356,-0.234660246809357,-0.264003451879371,-0.0718020857823084,0.0503489586272018,-0.423381061163122,1
-0.446329076607847,-3.00641475762329,0.881420884451435,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-1.16031349418281,0.381399910770238,-0.0377740368386402,-0.0349768838451841,2.68491762262773,2.72752525080754,-0.0068463941898796,-1.99265016472473e-05,0.00108409023308913,1
-1.30269593741856,-2.14204326817892,-1.53514741710079,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
0.583341157367036,0.381399910770238,-0.00338766678850716,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
0.676404460325653,0.550254414443274,-0.139680430624319,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
0.553462583101182,0.386492164479364,-0.00789798748604702,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
0.650844661704386,0.694342047803742,0.608496367179815,-0.0352401617825431,-0.291337972043142,-0.310252874769302,-0.00697650073287896,-0.00335380327816531,-0.0603569005461926,1
1.10506969260088,0.307253610551008,-0.0475538716499572,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
-0.691987155214173,0.508320476702219,-0.750721561899753,-0.0342937455631998,-0.0943363424694955,-0.106729294435603,-0.00645607456088153,0.00113247099025549,0.0217543820571977,1
-1.15248094911932,0.508320476702219,-0.935382301431522,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.276528793512323,0.386492164479364,-0.0291078187743596,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
0.32795549293541,0.386492164479364,-0.0136606681111065,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
0.512372318889584,0.508243321342992,0.0786893057008322,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
0.646957627744245,-3.00641475762329,0.302037810314917,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-1.01692800301348,0.381824265245997,-2.62325488039943,-0.0353286876513014,-0.18945673766614,-0.207120202495557,-0.00704155400437864,0.00350175416085552,0.0661622582769914,1
-0.607681159259832,0.694342047803742,1.97187450651626,-0.035240139013544,-0.291338218574318,-0.310253158210716,-0.00697650073287896,-0.0033537881090577,-0.0603565834150334,1
0.613064925892524,0.388922558295084,0.307130763261187,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
0.443853859084627,-1.54721402620165,-0.673123917893328,-0.0357138480411973,-0.173882008448679,-0.19204940230958,-0.00723671381887767,0.00263340022595806,0.0506450306583775,1
-0.994960312440359,0.381824265245997,-2.59722519834824,-0.0353286876513014,-0.18945673766614,-0.207120202495557,-0.00704155400437864,0.00350175416085552,0.0661622582769914,1
0.682151274476551,0.694342047803742,0.574581492259145,-0.0352401617825431,-0.291337972043142,-0.310252874769302,-0.00697650073287896,-0.00335380327816531,-0.0603569005461926,1
1.21537202072711,0.302084201482655,0.227368796926662,0.0199240912484089,-0.242392465331704,-0.247794724525797,-0.0669230904198325,-0.0408277840018437,0.382049946180554,1
-0.599398773372091,0.333332121970467,1.33730338728014,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
-0.576101300943377,0.508320476702219,-0.704250651918596,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.12537629387399,-2.14204326817892,-0.0485380838711761,-0.0393032213767588,-0.144038654047287,-0.170507071711881,-0.00902567878511883,0.00177279516304913,0.0379287054376299,1
0.358968113605142,0.307253610551008,-0.482627855834938,-0.0375777866199422,-0.139241068365149,-0.162131243052017,-0.00821251289137285,0.00168291632159474,0.0345550641662869,1
1.16997167173319,0.260420307498906,0.771714218959408,0.034485276057196,-0.220999395295834,-0.27544179637355,-0.0495863935651683,0.0101014494541354,-0.170194009003099,1
-0.0977331346108665,0.388922558295084,0.666903824366147,-0.0343050845247845,-0.352036261602826,-0.374797721978472,-0.00645607456088153,-0.0016092341910421,-0.0274805475364549,0
0.218333989959202,0.386492164479364,-0.0164619615392252,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
0.969578968623983,0.381824265245997,-0.269427563879388,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
1.24336370118347,0.322144594882238,0.521468464146939,0.000670101866466603,-0.238008710152933,-0.250242292861579,1.10468632928937,1.62581151186785,0.536039957405274,1
-1.64284906738459,0.307253610551008,-1.64994687514234,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
1.19866183979182,0.385566300168613,0.00864301548144785,-0.0352437820534106,1.31258297627745,1.31508900975636,-0.00697650073287896,3.28333953350805e-05,0.00206465977726967,1
-1.55315614046604,-2.14204326817892,-1.68849308119029,-0.0393040182917297,-0.143945488863125,-0.17042378063443,-0.00902567878511883,0.00177096260222385,0.0378919182231652,1
-1.4909896326501,0.508320476702219,-1.07112627673084,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
0.966938619165478,0.388922558295084,0.128016346973479,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
-0.476527356855282,0.381399910770238,-0.024289179897968,-0.0349768838451841,2.68491762262773,2.72752525080754,-0.0068463941898796,-1.99265016472473e-05,0.00108409023308913,1
1.13350345682878,0.508243321342992,0.0155991369647043,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
1.21151944609433,0.463416057630846,-0.229892440639171,0.0228025708920025,-0.231634873656781,-0.267496360373286,-0.0617188286998582,0.0268086639306251,-0.291126585326191,1
0.54127151797656,0.694342047803742,0.727198456134952,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
0.64771399984232,0.694342047803742,0.611887867147184,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
-1.73625239399336,0.333332121970467,2.17510107964501,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
0.346167054442782,-2.14204326817892,-0.52562172092049,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-1.10673653321631,0.508320476702219,-0.917038510388887,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.18533623309082,0.485251024292699,-0.120927520962393,0.0029139639652991,-0.238518179325993,-0.24693812262081,-0.492371486027729,-0.43325772758181,0.347147442194823,1
0.249654418823977,0.386492164479364,-0.0156615996262742,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
-0.653690129844872,0.381399910770238,-0.0277829951638798,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
0.1494290460668,0.386492164479364,-0.0182227791339495,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
-1.09432575576357,-3.00641475762329,1.22482422848583,-0.0374872570792572,-0.346913299231706,-0.360191950379124,-0.00814745961987317,-0.00168126299925313,-0.0313435221864107,1
1.20979681114119,0.509284918692586,-0.0126412220725703,-0.0262579282254616,-0.248253314112704,-0.269934337654741,-0.000373593675661615,-0.0172696024959175,-0.23901432472531,1
-1.254047627215,0.333332121970467,1.81974306357377,-0.0359730275587065,-0.316353233877428,-0.334046656119029,-0.00739934699762687,-0.0023069060178808,-0.041883693392874,1
0.4254370524741,0.694342047803742,0.852683509381107,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
-1.36234121790424,0.381399910770238,-0.0417582027619466,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
-1.11051719086639,0.374533083798841,0.854525202576735,-0.0380422286649349,-0.395515399921971,-0.404477448622554,-0.00844019934162172,-0.00118668123615219,-0.0219770534000677,1
0.805344089139239,-2.14204326817892,-0.244487991541832,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
0.128013876379699,0.388922558295084,0.552641178571134,-0.0343050617557854,-0.352036188820975,-0.374797721978472,-0.00645607456088153,-0.00160923515810724,-0.0274805475364549,0
1.22832539027235,0.361570983448341,-0.865858922407842,0.0400665497468165,-0.183600650710274,-0.308457342036866,-0.0463662566259342,0.00311704721764647,-0.0624350610322906,1
0.0597481787431255,0.354279802001185,0.741458136263125,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
0.672181713055523,-1.54721402620165,-0.468177481804239,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
0.852941263141067,-1.54721402620165,-0.305928212474602,-0.0357138480411973,-0.173882008448679,-0.19204940230958,-0.00723671381887767,0.00263340022595806,0.0506450306583775,1
1.06455894982315,0.388922558295084,0.0786054716711606,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
-0.251148639185949,0.550254414443274,-0.403264635797156,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
-0.377067555877431,0.381399910770238,-0.0223277594465296,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
0.503988689720128,0.374533083798841,0.263116436291076,-0.0380422286649349,-0.395515399921971,-0.404477448622554,-0.00844019934162172,-0.00118668123615219,-0.0219770534000677,1
-0.79937925317123,0.388922558295084,1.02204446721037,-0.0343050617557854,-0.352036188820975,-0.374797721978472,-0.00645607456088153,-0.00160923515810724,-0.0274805475364549,0
1.15473522553827,0.381824265245997,-0.0500345141720701,-0.0353286876513014,-0.18945673766614,-0.207120202495557,-0.00704155400437864,0.00350175416085552,0.0661622582769914,1
0.0188993072273419,-3.00641475762329,0.634874894319606,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
0.892864058754388,-3.00641475762329,0.171720644866173,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-1.39665524527238,0.381824265245997,-3.07319659093374,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
0.622102151572882,0.307253610551008,-0.329186577466273,-0.037577763850943,-0.139242033449971,-0.162132107253742,-0.00821251289137285,0.00168293353535438,0.034555381297446,1
0.19121518945229,0.354279802001185,0.657350291533735,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
1.18698684773786,0.400341551460999,0.157226892428114,0.0120381850011812,-0.235102692834523,-0.266736439653197,-0.0965223289521861,0.0577536813625014,-0.312354393728136,1
-0.541917410367406,0.333332121970467,1.29494282199144,-0.0359730047897073,-0.31635259366203,-0.334046067465387,-0.00739934699762687,-0.00230692422633602,-0.0418840105240332,1
1.20552066127125,0.355051355593477,-0.0173220088614811,-0.0282210713335737,-0.212685431942756,-0.224419455920583,-0.00216255864190277,0.00677298393209934,0.102050723036608,1
-1.09029373568469,0.374533083798841,0.84711715436635,-0.0380422286649349,-0.39551312798036,-0.404475310032755,-0.00844019934162172,-0.00118669720654235,-0.0219773705312269,1
1.17815660221391,0.409060107053897,-0.886793673286295,0.0391523971992917,-0.598404440397872,0.09662021355696,-0.0468216295264319,-0.000563219612563938,0.00921628454790858,1
0.561841116282762,-2.14204326817892,-0.393574052860965,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-1.1720526130253,0.550254414443274,-0.664959331723853,-0.0375048119776144,-0.0352247727560968,-0.0626869061740633,-0.00817998625562301,0.000779355053718751,0.0168045989247366,1
0.375346472428537,0.694342047803742,0.906947312818552,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
0.582132425693243,0.307253610551008,-0.352494112969821,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
0.393728394721135,0.386492164479364,-0.0119798884898634,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
-1.75221943992227,0.333332121970467,2.18686789145508,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
-1.35487514728031,-2.14204326817892,-1.56709442005668,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
0.716588547161283,0.694342047803742,0.537275135192965,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
-1.18952700109129,0.508243321342992,0.251556340235721,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
-1.42170885477804,0.388922558295084,1.33703876830213,-0.0343050617557854,-0.352034873828259,-0.3747963543485,-0.00645607456088153,-0.00160925281395381,-0.0274808646676141,0
-0.843428564932427,0.386492164479364,-0.0435945315776995,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
0.075992318525459,-1.54721402620165,-1.00331541806115,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
-0.920988346313125,0.381399910770238,-0.033054344929242,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
-0.211253881253441,0.550254414443274,-0.391927669429617,-0.0375048119776144,-0.0352247727560968,-0.0626869061740633,-0.00817998625562301,0.000779355053718751,0.0168045989247366,1
1.19196025507681,0.294600131637425,0.222452690297662,0.026528239456573,-0.229798621694644,-0.268543245940969,-0.0566121468871335,0.0208723971846363,-0.266203564657496,1
1.21642015665136,0.374957438274605,0.137300502391247,0.00320986987846338,-0.238572673853983,-0.247338638488079,-0.420812887378082,-0.381579354815504,0.362637396533748,1
0.939386897527806,-3.00641475762329,0.147066044070804,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-1.03907008983277,0.550254414443274,-0.627169485416398,-0.0375048119776144,-0.0352247727560968,-0.0626869061740633,-0.00817998625562301,0.000779355053718751,0.0168045989247366,1
-0.499860606472026,0.508320476702219,-0.673677678728777,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.984553726195198,0.508243321342992,0.230736575998306,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
0.812301317380738,-2.14204326817892,-0.240228388771465,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
1.21022418010153,0.325848052125237,0.268018570581798,0.0248996184842111,-0.248735161923685,-0.239623348673993,-0.0586613249393734,-0.0164896062366269,0.195012648251298,1
-0.837069138567924,0.381399910770238,-0.0313993891832101,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
1.18868763856546,0.328587067377874,0.0073564554044937,-0.0383447603568565,-0.33616985383847,-0.347910642167928,-0.00857030588462108,-0.00185675802477153,-0.0355451929143693,1
1.20775206257639,0.329744397766311,-0.00880766868854003,-0.0297707521858263,-0.223494840215036,-0.238890739485447,-0.00343109743614649,0.0118390885247766,0.186812904999573,1
-1.47574149336593,0.508320476702219,-1.06501168565725,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-1.59855824790719,0.381399910770238,-0.0464166052946355,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
1.24263056515253,0.337228467611541,0.422634380815148,-0.000705418911163496,-0.237790068994525,-0.25036591334946,0.33705772559317,0.534762772329278,0.547179189371426,1
-0.179435462861824,0.386492164479364,-0.0266266772401654,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
-0.224769733619678,0.381399910770238,-0.0193243126598725,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
1.07348392925486,0.694342047803742,0.150645511196113,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
-1.43469309657424,0.550254414443274,-0.739594287537553,-0.0375048119776144,-0.0352247727560968,-0.0626869061740633,-0.00817998625562301,0.000779355053718751,0.0168045989247366,1
-0.676739017879501,0.508320476702219,-0.744606970826161,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.630449645142866,0.386492164479364,-0.0381520206684244,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
0.624372384929486,0.381824265245997,-0.678465485787284,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-1.44982903249871,0.694342047803742,2.88418473633815,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
-0.371149727859464,-1.54721402620165,-1.40466885688744,-0.0357138708101965,-0.173881968967363,-0.19204940230958,-0.00723671381887767,0.00263339856813209,0.0506450306583775,1
-1.27709404913461,-3.00641475762329,1.3216815823884,-0.0374872570792572,-0.346913299231706,-0.360191950379124,-0.00814745961987317,-0.00168126299925313,-0.0313435221864107,1
-1.20382715796352,0.381399910770238,-0.0386321594000108,-0.0349768838451841,2.68491762262773,2.72752525080754,-0.0068463941898796,-1.99265016472473e-05,0.00108409023308913,1
1.18823548368703,0.310262669560947,0.0409870181917988,-0.0157654497226835,-0.24188503080241,-0.264487638617521,0.0160198307422573,-0.0463136668184575,-0.398298840652519,1
-0.0820978055209606,0.354279802001185,0.832206085253378,-0.0390826580818356,-0.32823786097944,-0.338963690287294,-0.00892809887786931,-0.00201317771787346,-0.0393923110063661,1
0.381200222395426,0.386492164479364,-0.0123000403837878,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
1.21652121668026,0.403119144393248,0.1292836950853,0.000745102949720155,-0.237973035264602,-0.247172682913813,1.25105619016365,1.21978054231032,0.356054387931516,1
-1.1442128647492,0.354279802001185,1.51170894734936,-0.0390826580818356,-0.32823786097944,-0.338963690287294,-0.00892809887786931,-0.00201317771787346,-0.0393923110063661,1
-1.57637921030205,0.508320476702219,-1.10536800456481,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.15875977514065,0.338617264077667,0.602674090254751,0.00617525879187444,-0.237331645927694,-0.26230542789988,-0.179790516471774,0.222125377907081,-0.543385711714457,1
